時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
18.25,-0.79,0.0,0.0,224146.0,0.8577,0.308,-155.44,2.1,-0.25,3.0,3.0,0.3235,0.2542,81.06
-49.06,1.86,0.0,0.0,224165.0,0.8651,0.2834,-113.0,5.41,0.45,3.0,3.0,0.3234,0.2583,-14.69
-56.75,3.06,0.0,0.0,224186.0,0.8636,0.2808,5.94,4.47,-1.0,3.0,3.0,0.3351,0.2468,-85.81
99.5,-3.32,0.0,0.0,224205.0,0.8611,0.2958,42.94,-3.16,-0.07,3.0,3.0,0.3354,0.2419,-9.13
28.19,1.92,0.0,0.0,224225.0,0.8618,0.2957,-45.69,1.8,-3.14,3.0,3.0,0.3378,0.2321,-18.25
134.25,-7.95,0.0,0.0,224245.0,0.8694,0.301,2.13,-3.0,0.43,3.0,3.0,0.3174,0.212,118.37
69.0,-2.18,0.0,0.0,224265.0,0.8743,0.2999,-25.37,-11.28,-0.99,3.0,3.0,0.3031,0.2046,168.94
60.38,0.14,0.0,0.0,224285.0,0.9009,0.2662,-247.5,-0.98,-1.86,3.0,3.0,0.275,0.1924,155.31
-10.31,2.69,0.0,0.0,224306.0,0.9172,0.2249,-214.5,5.02,-0.72,3.0,3.0,0.2657,0.1868,60.38
16.31,4.29,0.0,0.0,224325.0,0.9216,0.2126,-71.62,7.86,0.47,3.0,3.0,0.2706,0.1803,-50.5
25.37,2.71,0.0,0.0,224345.0,0.919,0.2201,94.94,4.58,0.33,3.0,3.0,0.2784,0.1758,-87.87
45.31,-1.48,0.0,0.0,224365.0,0.915,0.2329,130.38,-2.59,-0.02,3.0,3.0,0.2815,0.1745,-45.0
24.62,-3.07,0.0,0.0,224385.0,0.9078,0.2586,54.38,-6.17,-1.1,3.0,3.0,0.2761,0.1727,61.06
22.19,-3.26,0.0,0.0,224405.0,0.9135,0.2518,-64.94,-6.63,-1.8,3.0,3.0,0.2597,0.176,140.94
-24.94,0.38,0.0,0.0,224424.0,0.9191,0.2384,-129.44,-17.51,-1.46,3.0,3.0,0.2606,0.1937,44.94
-187.81,-10.72,0.0,0.0,224445.0,0.9308,0.1712,-387.94,-10.62,-4.45,3.0,3.0,0.2429,0.213,245.31
-216.31,8.11,0.0,0.0,224464.0,0.9384,0.1225,-430.25,6.77,-1.33,3.0,3.0,0.2444,0.2327,77.5
-200.13,1.61,0.0,0.0,224485.0,0.9406,0.0208,-271.81,8.04,-0.31,3.0,3.0,0.2355,0.2423,128.25
-104.75,3.86,0.0,0.0,224505.0,0.9414,-0.0077,-86.94,4.61,1.63,3.0,3.0,0.2316,0.2476,1.19
-32.94,3.8,0.0,0.0,224524.0,0.9407,-0.0108,17.06,3.4,-0.29,3.0,3.0,0.2322,0.2496,25.94
18.69,-0.29,0.0,0.0,224544.0,0.9432,0.001,76.0,-0.96,-0.26,3.0,3.0,0.2187,0.2408,43.88
75.87,-0.85,0.0,0.0,224565.0,0.9456,0.0074,43.94,-3.54,-0.03,3.0,3.0,0.2141,0.2363,55.44
48.69,-1.03,0.0,0.0,224584.0,0.9497,0.0113,-29.0,-3.01,0.99,3.0,3.0,0.2044,0.2309,34.63
-18.0,-0.03,0.0,0.0,224605.0,0.9507,-0.0054,-85.44,-2.05,0.61,3.0,3.0,0.2043,0.2358,24.06
-56.69,-0.84,0.0,0.0,224624.0,0.95,-0.0147,-78.94,4.29,0.51,3.0,3.0,0.2026,0.2368,37.88
9.75,1.27,0.0,0.0,224645.0,0.9521,-0.0221,34.44,2.58,1.08,3.0,3.0,0.1955,0.2285,11.06
61.69,0.3,0.0,0.0,224664.0,0.9536,-0.0152,89.87,0.0,1.85,3.0,3.0,0.1935,0.2261,-9.81
37.31,1.48,0.0,0.0,224684.0,0.9553,0.0002,61.88,1.37,1.72,3.0,3.0,0.2047,0.2271,-122.12
-20.25,1.28,0.0,0.0,224704.0,0.9485,0.0262,114.5,2.62,-0.81,3.0,3.0,0.2153,0.2306,-162.31
-8.19,-3.32,0.0,0.0,224723.0,0.9449,0.0419,170.38,-7.02,-2.33,3.0,3.0,0.2345,0.2376,-61.56
10.56,-5.25,0.0,0.0,224744.0,0.9398,0.0695,8.63,-13.15,-1.01,3.0,3.0,0.2377,0.2403,2.81
-60.81,-0.69,0.0,0.0,224763.0,0.9378,0.035,-262.75,-11.25,-1.96,3.0,3.0,0.2509,0.2524,1.0
-186.31,3.1,0.0,0.0,224784.0,0.9294,-0.0352,-405.94,2.81,6.09,3.0,3.0,0.2652,0.2677,15.06
-199.75,5.91,0.0,0.0,224804.0,0.9194,-0.0843,-209.5,10.62,-3.24,3.0,3.0,0.2706,0.2726,-64.69
-19.81,3.03,0.0,0.0,224824.0,0.9167,-0.0913,14.19,10.06,0.11,3.0,3.0,0.2865,0.2663,-57.25
88.0,-3.35,0.0,0.0,224844.0,0.9212,-0.0585,170.0,1.63,-0.19,3.0,3.0,0.2764,0.2493,54.5
184.13,-5.82,0.0,0.0,224864.0,0.9348,-0.0247,177.25,4.32,-1.59,3.0,3.0,0.2475,0.2231,166.38
217.19,2.76,0.0,0.0,224884.0,0.9492,0.0074,173.63,4.51,-1.15,3.0,3.0,0.2288,0.2008,7.75
176.69,7.78,0.0,0.0,224904.0,0.9513,0.0598,324.0,-2.75,-1.53,3.0,3.0,0.2306,0.1959,-160.56
65.25,-2.9,0.0,0.0,224923.0,0.9467,0.0943,305.5,-24.69,-1.49,3.0,3.0,0.2513,0.2007,-92.31
-31.5,-7.31,0.0,0.0,224944.0,0.9391,0.1021,-280.88,-22.56,-4.92,3.0,3.0,0.2697,0.2057,0.37
-207.44,2.92,0.0,0.0,224963.0,0.9371,-0.0039,-668.81,3.14,5.67,3.0,3.0,0.281,0.2069,43.5
-198.06,1.44,0.0,0.0,224984.0,0.931,-0.0804,-293.25,15.34,-5.31,3.0,3.0,0.2754,0.217,139.19
-89.87,1.53,0.0,0.0,225004.0,0.9344,-0.1024,-3.38,18.88,2.68,3.0,3.0,0.2648,0.2153,52.88
69.44,5.56,0.0,0.0,225022.0,0.9383,-0.0869,269.81,2.47,-2.53,3.0,3.0,0.2505,0.2102,-6.75
83.19,-3.56,0.0,0.0,225043.0,0.9487,-0.0131,269.63,-0.57,0.09,3.0,3.0,0.2383,0.1898,35.13
179.88,6.32,0.0,0.0,225063.0,0.9538,0.0281,258.5,10.58,-4.32,3.0,3.0,0.2339,0.1863,-56.63
75.69,8.65,0.0,0.0,225083.0,0.9453,0.1182,603.0,-2.45,-4.9,3.0,3.0,0.2487,0.1654,-310.94
404.75,-10.4,0.0,0.0,225103.0,0.9305,0.2065,175.25,-41.9,-10.86,3.0,3.0,0.259,0.156,-49.38
-277.13,0.87,0.0,0.0,225123.0,0.9371,0.14,-1111.56,23.98,-18.91,3.0,3.0,0.2712,0.1627,333.5
59.94,9.03,0.0,0.0,225143.0,0.9514,-0.0473,-457.06,8.08,-7.3,3.0,3.0,0.2292,0.1773,333.31
-192.19,5.62,0.0,0.0,225163.0,0.9542,-0.1103,-180.06,23.61,2.52,3.0,3.0,0.2023,0.1816,96.62
-6.5,10.24,0.0,0.0,225183.0,0.9599,-0.0806,285.19,14.59,-1.34,3.0,3.0,0.1968,0.1777,-43.25
118.75,3.48,0.0,0.0,225203.0,0.9648,-0.0088,387.63,8.03,-3.59,3.0,3.0,0.2012,0.1693,-154.38
113.12,6.09,0.0,0.0,225222.0,0.9634,0.0272,514.44,7.55,-7.69,3.0,3.0,0.2226,0.1738,-231.56
64.56,-2.76,0.0,0.0,225243.0,0.9374,0.2005,771.5,-28.87,-10.99,3.0,3.0,0.238,0.1411,-264.44
384.63,-12.38,0.0,0.0,225263.0,0.9162,0.299,292.44,-43.84,-18.01,3.0,3.0,0.2606,0.1041,-160.06
-73.12,-7.07,0.0,0.0,225283.0,0.9417,0.1362,-1220.81,37.47,-19.27,3.0,3.0,0.2547,0.0903,416.0
201.75,5.87,0.0,0.0,225304.0,0.9673,0.0392,-684.75,-18.41,-8.43,3.0,3.0,0.209,0.1107,347.13
-322.0,3.07,0.0,0.0,225324.0,0.9684,-0.1099,-679.44,32.85,-2.15,3.0,3.0,0.1563,0.1421,344.06
-271.44,6.65,0.0,0.0,225343.0,0.9692,-0.1465,-6.44,29.61,1.29,3.0,3.0,0.1255,0.1393,89.75
91.12,12.0,0.0,0.0,225363.0,0.9814,-0.0685,596.25,10.38,0.34,3.0,3.0,0.1323,0.1224,-140.63
144.06,8.21,0.0,0.0,225383.0,0.9818,0.0374,590.38,2.38,-7.78,3.0,3.0,0.1551,0.1264,-241.88
17.31,4.31,0.0,0.0,225403.0,0.9648,0.1586,749.06,-14.64,-10.02,3.0,3.0,0.1839,0.1022,-296.44
300.69,-9.76,0.0,0.0,225423.0,0.9448,0.2526,311.94,-43.37,-5.49,3.0,3.0,0.1949,0.0852,-32.94
-39.81,-0.83,0.0,0.0,225443.0,0.9594,0.1744,-676.56,-18.03,-10.55,3.0,3.0,0.2105,0.1277,53.31
-572.25,-8.78,0.0,0.0,225463.0,0.966,0.129,-21.75,-11.29,-2.26,3.0,3.0,0.1979,0.1113,54.13
-139.38,3.58,0.0,0.0,225483.0,0.9664,0.1268,-9.44,1.84,0.71,3.0,3.0,0.1979,0.0967,-13.63
89.69,-3.1,0.0,0.0,225503.0,0.9683,0.1164,-90.12,0.4,-0.58,3.0,3.0,0.1937,0.1005,44.38
-7.0,-2.04,0.0,0.0,225522.0,0.9722,0.0955,-101.31,5.43,0.29,3.0,3.0,0.1724,0.1166,183.94
-129.94,5.72,0.0,0.0,225543.0,0.9736,0.0925,66.12,7.05,-0.75,3.0,3.0,0.1587,0.1337,0.25
17.25,6.94,0.0,0.0,225562.0,0.9724,0.1069,328.38,1.3,-1.68,3.0,3.0,0.1641,-0.0001,-154.31
132.94,-2.32,0.0,0.0,225582.0,0.9568,0.2024,303.81,-28.71,-6.47,3.0,3.0,0.1862,0.0991,-130.5
101.56,-0.77,0.0,0.0,225602.0,0.9609,0.1683,-405.44,-11.68,-6.25,3.0,3.0,0.2081,0.0928,-63.56
-75.12,6.62,0.0,0.0,225622.0,0.9652,0.1281,-1.63,-12.26,12.39,3.0,3.0,0.2138,0.0815,-55.81
34.38,0.01,0.0,0.0,225642.0,0.9634,0.1317,-53.75,-4.28,1.2,3.0,3.0,0.2239,0.0842,-42.25
-69.0,-5.05,0.0,0.0,225661.0,0.9638,0.1176,-167.25,6.45,-0.07,3.0,3.0,0.2239,0.0897,88.69
-3.94,-2.86,0.0,0.0,225682.0,0.9696,0.0942,-12.5,0.24,0.45,3.0,3.0,0.2006,0.0872,101.37
-7.06,0.56,0.0,0.0,225701.0,0.972,0.0951,37.44,0.31,0.81,3.0,3.0,0.1942,0.0923,13.44
23.44,6.22,0.0,0.0,225721.0,0.9714,0.1047,80.87,-15.02,-2.6,3.0,3.0,0.1968,0.0869,-133.06
-10.81,-4.57,0.0,0.0,225741.0,0.9687,0.0904,-149.38,14.72,-0.45,3.0,3.0,0.2023,0.0931,117.0
2.38,5.21,0.0,0.0,225762.0,0.9705,0.0922,30.06,-5.42,2.12,3.0,3.0,0.1983,0.0859,-7.94
-16.0,-0.6,0.0,0.0,225781.0,0.9717,0.0919,-21.12,3.61,0.66,3.0,3.0,0.1972,0.0869,19.31
8.38,-0.02,0.0,0.0,225802.0,0.9727,0.0908,-6.88,-2.12,-0.14,3.0,3.0,0.1966,0.0835,20.31
0.37,-2.6,0.0,0.0,225820.0,0.9733,0.0883,-18.37,-1.11,0.19,3.0,3.0,0.1916,0.0833,52.13
-9.75,-0.01,0.0,0.0,225841.0,0.9758,0.083,-14.5,-1.43,-0.12,3.0,3.0,0.1796,0.0855,47.69
-4.5,0.63,0.0,0.0,225861.0,0.9774,0.0768,-37.0,-1.14,0.54,3.0,3.0,0.1768,-0.0001,48.13
-13.69,-4.15,0.0,0.0,225881.0,0.9783,0.0731,-55.06,-1.43,0.24,3.0,3.0,0.1555,0.0942,132.19
-56.38,-1.82,0.0,0.0,225901.0,0.9832,0.0551,-47.38,1.1,-1.86,3.0,3.0,0.1458,0.0955,100.81
-10.0,3.05,0.0,0.0,225921.0,0.9844,0.0519,-0.5,0.63,-0.55,3.0,3.0,0.1329,0.0954,9.06
21.69,2.6,0.0,0.0,225941.0,0.9852,0.0565,32.13,-2.06,-1.25,3.0,3.0,0.1362,0.0878,-39.44
41.38,-0.22,0.0,0.0,225960.0,0.985,0.0595,8.25,0.59,-0.46,3.0,3.0,0.1393,0.0865,11.13
12.06,-2.21,0.0,0.0,225981.0,0.9846,0.0641,72.62,-0.34,-1.03,3.0,3.0,0.1285,0.0843,53.81
21.31,0.44,0.0,0.0,226000.0,0.9854,0.0813,65.94,0.96,-0.7,3.0,3.0,0.1205,0.0808,35.56
44.19,0.76,0.0,0.0,226020.0,0.9854,0.0886,103.06,-1.32,0.87,3.0,3.0,0.1169,0.0753,12.25
96.5,0.72,0.0,0.0,226040.0,0.9854,0.1131,67.37,-4.4,-0.01,3.0,3.0,0.1102,0.0529,12.0
98.69,-1.27,0.0,0.0,226061.0,0.9857,0.1162,-17.31,-2.81,0.63,3.0,3.0,0.1078,0.0464,32.31
33.94,-1.25,0.0,0.0,226080.0,0.9881,0.1071,-50.25,5.06,0.62,3.0,3.0,0.0979,0.0466,48.38
-30.56,-0.5,0.0,0.0,226101.0,0.9885,0.1074,40.69,12.42,-0.82,3.0,3.0,0.0881,0.0586,56.5
-56.88,4.34,0.0,0.0,226120.0,0.9872,0.1194,302.31,8.43,-1.47,3.0,3.0,0.0899,0.0638,-70.0
17.12,8.85,0.0,0.0,226141.0,0.9678,0.219,466.63,-1.86,-4.55,3.0,3.0,0.124,0.0824,-262.63
-155.94,4.94,0.0,0.0,226160.0,0.9547,0.2579,462.19,-1.79,-3.3,3.0,3.0,0.1531,0.0956,-434.5
-240.5,3.58,0.0,0.0,226181.0,0.8923,0.3699,498.56,2.8,-5.82,3.0,3.0,0.2668,0.1302,-504.38
-196.13,0.3,0.0,0.0,226201.0,0.83,0.4468,503.5,-2.11,-7.79,3.0,3.0,0.3386,0.1456,-471.25
-199.13,-3.36,0.0,0.0,226220.0,0.7973,0.478,416.56,0.08,-5.81,3.0,3.0,0.389,0.1642,-298.94
-181.31,-4.21,0.0,0.0,226240.0,0.7143,0.54,287.0,-0.47,-2.64,3.0,3.0,0.4266,0.1876,-208.13
-203.31,0.92,0.0,0.0,226260.0,0.6933,0.5496,178.0,-2.72,-5.93,3.0,3.0,0.4651,0.1888,-308.0
-119.12,1.02,0.0,0.0,226280.0,0.6292,0.5784,169.31,2.8,-8.41,3.0,3.0,0.5048,0.1763,-380.81
-48.88,-3.98,0.0,0.0,226300.0,0.5679,0.6133,308.38,1.4,-7.42,3.0,3.0,0.5211,0.1725,-369.75
-13.25,-4.37,0.0,0.0,226320.0,0.5319,0.6351,379.81,-4.83,-5.6,3.0,3.0,0.5499,0.1644,-313.69
19.69,-6.9,0.0,0.0,226340.0,0.4359,0.6893,259.06,-7.44,1.66,3.0,3.0,0.5593,0.1631,-140.5
-19.56,-6.56,0.0,0.0,226360.0,0.4138,0.6981,53.88,-8.36,-0.02,3.0,3.0,0.561,0.1635,54.81
-24.56,-6.27,0.0,0.0,226379.0,0.4312,0.686,-115.62,-3.33,-0.19,3.0,3.0,0.5592,0.1735,169.88
-39.5,0.75,0.0,0.0,226400.0,0.4637,0.6662,-147.0,1.76,-0.55,3.0,3.0,0.5564,0.1777,145.69
-17.75,5.24,0.0,0.0,226419.0,0.4765,0.6588,-68.5,1.87,-0.35,3.0,3.0,0.5492,0.1855,89.12
-9.63,5.08,0.0,0.0,226440.0,0.4905,0.6506,9.75,-0.56,-0.5,3.0,3.0,0.5518,0.1827,-48.0
-7.44,2.69,0.0,0.0,226459.0,0.4873,0.6517,5.44,-0.74,0.43,3.0,3.0,0.5557,-0.0001,-63.19
-26.19,1.23,0.0,0.0,226479.0,0.48,0.6516,44.88,2.76,-1.95,3.0,3.0,0.5611,0.1753,-58.13
34.06,-3.31,0.0,0.0,226499.0,0.4587,0.6669,132.75,1.38,-1.08,3.0,3.0,0.5584,0.1817,43.06
17.56,2.86,0.0,0.0,226519.0,-0.0001,-0.0001,162.5,1.37,-0.07,3.0,3.0,0.5479,0.2004,-7.56
36.0,3.27,0.0,0.0,226539.0,0.4188,0.7001,214.5,-2.11,-0.88,3.0,3.0,0.5371,0.2106,-130.19
40.81,-1.31,0.0,0.0,226560.0,0.3893,0.7159,108.19,-4.76,-2.39,3.0,3.0,0.5402,0.2098,-107.69
-23.5,-1.37,0.0,0.0,226579.0,0.3713,0.718,18.44,-2.29,-1.65,3.0,3.0,0.5596,0.2054,-52.38
-102.06,-2.45,0.0,0.0,226599.0,0.3749,0.7061,-101.37,0.21,0.02,3.0,3.0,0.5659,0.2018,19.19
-64.31,-0.21,0.0,0.0,226619.0,0.3813,0.6991,-111.31,0.4,2.27,3.0,3.0,0.5827,0.1968,27.62
-99.75,2.6,0.0,0.0,226639.0,0.3977,0.6742,-91.62,-1.29,-1.08,3.0,3.0,0.5986,0.1937,-35.13
-97.44,0.77,0.0,0.0,226659.0,0.3989,0.6672,-90.31,0.36,-2.34,3.0,3.0,0.6064,0.1887,-56.75
-81.12,1.0,0.0,0.0,226679.0,-0.0001,-0.0001,-74.25,3.05,-1.41,3.0,3.0,0.629,0.1772,-48.5
-85.5,1.37,0.0,0.0,226699.0,0.3979,0.639,-30.19,2.64,0.21,3.0,3.0,0.6379,0.1711,-98.19
-7.94,1.81,0.0,0.0,226718.0,-0.0001,-0.0001,36.94,1.57,-1.63,3.0,3.0,0.6411,0.1681,-115.31
-43.75,-0.23,0.0,0.0,226739.0,0.3632,0.6458,63.06,0.56,0.7,3.0,3.0,0.6539,0.1617,-120.94
0.5,-3.21,0.0,0.0,226759.0,0.3514,0.6503,47.81,-2.82,0.31,3.0,3.0,0.6575,0.1616,-71.44
-39.75,-3.45,0.0,0.0,226779.0,0.3345,0.6483,9.94,-1.13,-0.65,3.0,3.0,0.6678,0.1631,11.56
-60.88,-2.86,0.0,0.0,226799.0,0.3391,0.6378,-45.81,-0.09,-0.33,3.0,3.0,0.6745,0.1663,53.69
-67.19,-3.07,0.0,0.0,226819.0,0.3441,0.6317,-58.19,-2.54,-1.4,3.0,3.0,0.6757,0.1684,98.94
-26.25,-2.43,0.0,0.0,226839.0,0.3717,0.6142,-105.5,-4.26,-1.42,3.0,3.0,0.6756,0.1724,144.31
-64.81,-2.19,0.0,0.0,226859.0,0.387,0.6034,-209.0,-2.74,-2.62,3.0,3.0,0.6802,0.1726,206.94
-117.44,-0.1,0.0,0.0,226879.0,0.4524,0.551,-269.56,-0.62,-4.64,3.0,3.0,0.6783,0.168,221.88
-65.87,4.92,0.0,0.0,226898.0,0.4988,0.5159,-262.69,4.03,-0.93,3.0,3.0,0.676,0.16,141.81
-53.5,5.65,0.0,0.0,226918.0,0.5157,0.5014,-155.88,5.98,1.01,3.0,3.0,0.678,0.1545,16.81
-26.75,3.18,0.0,0.0,226938.0,0.5264,0.4884,31.5,3.73,-0.52,3.0,3.0,0.6788,0.1564,-76.94
41.06,2.74,0.0,0.0,226958.0,0.5175,0.497,181.19,0.77,-2.89,3.0,3.0,0.6787,0.1593,-145.13
85.06,0.53,0.0,0.0,226978.0,0.4686,0.5425,223.25,-3.09,-0.83,3.0,3.0,0.6786,0.1633,-182.5
75.12,-2.32,0.0,0.0,226999.0,0.4337,0.5683,160.19,-2.5,-0.13,3.0,3.0,0.6801,0.1627,-126.12
38.88,-2.89,0.0,0.0,227018.0,0.4213,0.5765,76.44,-1.14,-0.37,3.0,3.0,0.682,0.1616,-46.06
17.31,-1.15,0.0,0.0,227038.0,0.4056,0.5872,33.38,0.52,-0.76,3.0,3.0,0.6812,0.1625,-5.69
4.44,0.72,0.0,0.0,227058.0,0.4046,0.5881,12.63,-0.21,-0.49,3.0,3.0,0.6803,0.1625,-11.5
13.06,-0.08,0.0,0.0,227078.0,0.4033,0.5906,-8.81,-0.12,-0.77,3.0,3.0,0.6816,0.16,-2.75
-10.69,-0.5,0.0,0.0,227098.0,0.4045,0.5889,-10.38,4.64,-0.71,3.0,3.0,0.6812,0.1598,-11.56
54.38,3.07,0.0,0.0,227118.0,0.4028,0.5934,77.19,-5.08,-0.17,3.0,3.0,0.6765,0.1587,-91.5
-7.94,-0.13,0.0,0.0,227138.0,0.379,0.603,29.19,4.91,-13.04,3.0,3.0,0.6959,0.157,-94.87
-170.38,1.99,0.0,0.0,227158.0,0.3585,0.601,121.06,-3.46,-0.93,3.0,3.0,0.6969,0.1569,-158.88
144.63,-4.39,0.0,0.0,227178.0,0.3273,0.6273,153.63,-5.82,-0.9,3.0,3.0,0.69,0.162,-22.06
-30.44,2.42,0.0,0.0,227197.0,0.3202,0.6239,21.44,0.82,-0.82,3.0,3.0,0.6935,0.1651,-29.62
-36.81,0.63,1.0,0.0,227217.0,0.3161,0.6231,49.31,-0.09,-0.53,3.0,3.0,0.7021,0.1701,-40.44
-65.56,0.11,1.0,0.0,227237.0,0.2996,0.614,45.81,10.47,-2.14,3.0,3.0,0.7112,0.1857,-10.81
-84.81,12.36,1.0,0.0,227258.0,0.2673,0.6285,286.69,-10.5,-0.74,3.0,3.0,0.7048,0.1916,-254.31
245.94,-1.01,1.0,0.0,227277.0,0.2205,0.6624,185.94,-6.33,-0.35,3.0,3.0,0.7017,0.1915,-144.94
-189.94,1.78,1.0,0.0,227298.0,0.1902,0.6565,37.69,-2.26,0.21,3.0,3.0,0.712,0.1737,-200.63
-46.25,-6.95,1.0,0.0,227317.0,0.176,0.6571,3.44,-0.94,-0.22,3.0,3.0,0.7162,0.1677,-33.25
-66.31,-5.07,1.0,0.0,227338.0,0.1686,0.6472,-27.87,-0.76,-1.09,3.0,3.0,0.7272,0.1697,68.56
-60.25,0.15,1.0,0.0,227357.0,0.1734,0.6421,-36.88,-0.71,-0.73,3.0,3.0,0.7299,0.1724,51.94
-61.63,-0.15,1.0,0.0,227378.0,0.187,0.6268,-50.0,0.21,-0.1,3.0,3.0,0.7398,0.1698,2.25
-48.75,-3.47,1.0,0.0,227397.0,0.1917,0.6191,-41.5,1.29,-0.31,3.0,3.0,0.7437,0.1711,62.0
-33.13,-2.68,2.0,0.0,227417.0,0.1965,0.6157,-19.06,-0.8,-0.71,3.0,3.0,0.7435,0.1755,125.37
-9.88,2.16,2.0,0.0,227437.0,0.2161,0.5974,32.69,10.67,-1.47,3.0,3.0,0.7322,0.2075,107.31
198.56,0.47,2.0,0.0,227458.0,0.216,0.6116,180.25,-6.06,-1.98,3.0,3.0,0.7216,0.2205,60.0
111.5,0.26,2.0,0.0,227477.0,0.2122,0.6324,72.69,-0.17,-0.57,3.0,3.0,0.7051,0.2401,33.56
2.63,4.46,2.0,0.0,227497.0,0.2097,0.6332,46.5,-2.35,-0.91,3.0,3.0,0.7042,0.2432,-35.06
-0.37,3.66,2.0,0.0,227516.0,0.205,-0.0001,1.5,-0.38,0.48,3.0,3.0,0.7056,-0.0001,-68.75
-32.19,-5.55,2.0,0.0,227536.0,0.1984,0.6319,-39.81,-1.36,0.61,3.0,3.0,0.7097,0.2349,48.06
30.69,6.45,2.0,0.0,227557.0,0.2006,0.6332,-24.56,-4.51,-0.68,3.0,3.0,0.7139,-0.0001,-50.56
101.87,2.97,2.0,0.0,227576.0,0.2043,0.6336,-131.25,7.9,-0.52,3.0,3.0,0.7319,0.2219,-37.19
-111.81,-1.39,2.0,0.0,227597.0,0.1987,0.6176,19.0,0.68,-1.41,3.0,3.0,0.73,0.2149,-111.25
-30.75,1.97,2.0,0.0,227616.0,0.1902,0.618,9.75,4.79,-1.16,3.0,3.0,0.7349,0.2069,-148.81
58.19,0.24,2.0,0.0,227637.0,0.1572,0.6402,112.69,0.09,-0.31,3.0,3.0,0.7181,0.1915,-219.88
147.75,-7.8,2.0,0.0,227656.0,0.1188,0.6659,194.31,-1.57,-1.05,3.0,3.0,0.7105,0.194,-47.69
100.12,-1.77,2.0,0.0,227677.0,0.1021,0.6806,141.75,-4.81,-1.49,3.0,3.0,0.6902,0.2166,52.31
45.0,2.85,2.0,0.0,227696.0,0.1039,0.6817,2.25,15.69,0.67,3.0,3.0,0.6905,0.2184,22.0
-409.75,9.01,2.0,0.0,227716.0,0.0852,0.6588,542.94,-9.87,-4.11,3.0,3.0,0.664,0.2759,-149.94
200.38,-3.2,2.0,0.0,227737.0,0.0037,0.7015,294.56,-14.42,-3.09,3.0,3.0,0.6431,0.2916,-13.69
113.62,-2.52,2.0,0.0,227757.0,0.0078,0.7019,-137.13,4.71,0.78,3.0,3.0,0.6529,0.2846,47.81
-50.31,-0.81,2.0,0.0,227776.0,0.0244,0.6948,-40.19,-1.01,0.12,3.0,3.0,0.6572,0.2877,51.31
45.13,3.95,2.0,0.0,227796.0,0.0222,0.6976,49.31,-2.56,0.66,3.0,3.0,0.6552,0.2891,-57.06
34.56,0.15,2.0,0.0,227816.0,0.0169,0.701,25.75,0.21,-0.46,3.0,3.0,0.6498,0.2865,-60.94
6.63,-2.0,2.0,0.0,227835.0,0.0095,0.7057,20.87,-1.14,-0.23,3.0,3.0,0.6437,0.2799,-43.19
53.69,1.01,2.0,0.0,227856.0,0.0015,0.7123,17.25,2.13,-1.78,3.0,3.0,0.6417,0.28,-25.19
-5.0,-0.01,2.0,0.0,227875.0,0.0003,0.7144,-6.0,2.83,-1.13,3.0,3.0,0.6392,0.2716,-47.19
26.87,-1.56,2.0,0.0,227896.0,-0.0073,0.7205,30.62,0.87,-1.06,3.0,3.0,0.636,0.2743,2.88
13.75,0.51,2.0,0.0,227915.0,-0.0089,0.7212,32.88,-0.09,0.17,3.0,3.0,0.634,0.2764,-4.31
46.5,-0.38,2.0,0.0,227936.0,-0.0129,0.7269,30.5,-1.12,-0.33,3.0,3.0,0.626,0.2805,3.56
13.75,-0.03,2.0,0.0,227955.0,-0.0134,0.7275,11.19,0.28,-0.54,3.0,3.0,0.6255,-0.0001,-3.56
6.69,1.46,2.0,0.0,227975.0,-0.0143,0.7276,35.31,-2.18,-0.25,3.0,3.0,0.6222,0.2827,-60.88
30.87,0.34,2.0,0.0,227996.0,-0.027,0.7342,17.12,-1.24,-0.13,3.0,3.0,0.6193,0.2769,-66.0
31.81,-1.44,2.0,0.0,228015.0,-0.0001,-0.0001,24.44,-1.63,0.23,3.0,3.0,0.6139,0.2727,-36.19
47.81,-0.04,2.0,0.0,228035.0,-0.039,0.7464,19.75,-2.76,-0.56,3.0,3.0,0.6044,0.2684,-34.88
36.88,0.08,2.0,0.0,228056.0,-0.039,0.7491,-53.38,-0.26,-0.33,3.0,3.0,0.603,-0.0001,-34.88
30.31,1.3,2.0,0.0,228075.0,-0.0333,0.7546,-65.31,1.79,-0.49,3.0,3.0,0.6001,0.244,-67.56
32.56,0.42,2.0,0.0,228096.0,-0.0303,0.7647,-43.63,3.79,0.02,3.0,3.0,0.5986,0.2366,-91.12
54.56,-0.57,2.0,0.0,228115.0,-0.0333,0.7693,10.5,3.18,-0.88,3.0,3.0,0.5905,0.2256,-70.37
27.0,-1.32,2.0,0.0,228135.0,-0.0449,0.7791,27.19,1.48,-0.84,3.0,3.0,0.5834,0.2194,-34.06
19.75,-6.65,3.0,0.0,228155.0,-0.0506,0.7839,75.19,-8.44,0.6,3.0,3.0,0.5766,0.2245,-18.56
389.38,4.47,3.0,0.0,228175.0,-0.1057,0.803,453.94,-21.24,-6.13,3.0,3.0,0.5312,0.2585,-96.06
-139.31,-3.67,3.0,0.0,228196.0,-0.1318,0.7977,13.31,-8.04,0.91,3.0,3.0,0.5305,0.2547,5.06
